,0,1,2
927,-7.493151746937459,-0.8472161783488322,0.06807625695702885
928,-7.502431446868958,-0.837578528155176,0.06622068768401243
929,-7.492140939913199,-0.8515097554728585,0.06916340090252641
930,-7.498792184887501,-0.8463305823585083,0.06809616628086314
931,-7.508264787478592,-0.8412454772102521,0.06702429446511729
932,-7.51780710718147,-0.8288756009260688,0.06452509196086212
933,-7.509751030429457,-0.8339945065148119,0.0648982525952438
934,-7.509944900283431,-0.8366087240216449,0.06573185342630089
935,-7.513263267577087,-0.8343791929461178,0.06518072669371754
936,-7.506230982505862,-0.839025078663749,0.06593216333981293
937,-7.513624207252384,-0.833364210808722,0.06488733095906168
938,-7.507945211293035,-0.8385554278277958,0.06539101596997862
939,-7.514871537286962,-0.8311369108596902,0.0637251454655929
940,-7.519964484802902,-0.8279496751555288,0.06337611661407928
941,-7.522451740589613,-0.821255225784818,0.06189149685617061
942,-7.52101121097389,-0.8243812488704453,0.06239319490234136
943,-7.523518009714923,-0.8244185057437228,0.06245703497486506
944,-7.516416560129033,-0.8290161258878465,0.06272469878934286
945,-7.5232917433659985,-0.8211913325583532,0.061522934221250665
946,-7.525765187705618,-0.817844680183192,0.061013942715296546
947,-7.5333965066608455,-0.8143493933730872,0.060663654976414724
948,-7.531346163205582,-0.8146707550559452,0.06062698711469029
949,-7.5318427651666,-0.8193232685706608,0.06161454089995233
950,-7.534222011830789,-0.8198540935725184,0.0614896807638996
951,-7.544655777612929,-0.8158569380520598,0.06106442001388694
952,-7.542668885965856,-0.82171985794387,0.06248225432257016
953,-7.552608249876649,-0.8126012725405379,0.06106901205326991
954,-7.558386680988534,-0.8056159219499581,0.0596842026434627
955,-7.561437508274636,-0.8018601100498871,0.058676250341604744
956,-7.559643009253968,-0.8003982925872123,0.057991515728914825
957,-7.565424677294508,-0.7934284182457173,0.056303808724533666
958,-7.5673664148533,-0.7918255313624945,0.056067534515116674
959,-7.569351390658609,-0.7901373441892482,0.05565260217245169
960,-7.57270601340392,-0.7892460877643456,0.05570212287175149
961,-7.581726485039307,-0.7845360785361635,0.05517761037397698
962,-7.580685607640788,-0.7849026362962336,0.054965752688495156
963,-7.5760430702460875,-0.7861720020758456,0.05488208846091195
964,-7.586244076135899,-0.7752251153313585,0.05261383838515126
965,-7.589122555917817,-0.7737000818941918,0.052099040476740924
966,-7.590758228915945,-0.7703575240792437,0.051418717012912264
967,-7.587270141091696,-0.7754635272143466,0.05255975738960472
968,-7.580441099876564,-0.7760330643999791,0.052247296229470566
969,-7.58604614550727,-0.7764325988516504,0.05279114544257317
970,-7.581556746992301,-0.7832695538076042,0.05398992027172171
971,-7.576621719933309,-0.7859267768288989,0.0541116674111364
972,-7.575959098385091,-0.7872912694694434,0.05464321326737372
973,-7.582765184470449,-0.7806338618161047,0.053369630740902854
974,-7.582296731176818,-0.7787497357483045,0.052577437813965885
975,-7.579599013095295,-0.7848430571173703,0.05379598036136105
976,-7.587966074224963,-0.7778545010109413,0.052466277058638947
977,-7.582898670661821,-0.7798024157214665,0.05257576485928154
978,-7.575465860416149,-0.7814954631663004,0.05224288026066214
979,-7.566552219166649,-0.7922582256518366,0.05471722994559259
980,-7.565234534811301,-0.7925851274460299,0.05495533794132032
981,-7.569280867926297,-0.7873635310487422,0.053999188105327216
982,-7.567486875835554,-0.7893150754433608,0.05416657423191155
983,-7.579230903356803,-0.7828433471154588,0.05358717319919406
984,-7.574155502939668,-0.7899878792098479,0.05517688539223736
985,-7.57172213144065,-0.7934746401199443,0.05572035651651219
986,-7.568205347287005,-0.7968643446367774,0.05633729858524067
987,-7.570662715518806,-0.8002219380874603,0.0572044207013466
988,-7.584402327988345,-0.7873125057733941,0.0548724243158501
989,-7.586828949767842,-0.7809231541051718,0.05345050510105679
990,-7.593598151818096,-0.7762285912949259,0.05256470155338586
991,-7.5951776119805725,-0.7747283118776366,0.052339048495590006
992,-7.592520669062413,-0.7783871965962917,0.052937035276475405
993,-7.585873044594378,-0.779809702432765,0.05272974654673882
994,-7.5886551328079435,-0.77529452823527,0.05177606224791115
995,-7.595245275225508,-0.7675259563036692,0.05010200031168802
996,-7.599887003986602,-0.7617169429937094,0.04878047491330008
997,-7.600926476843302,-0.760491030337017,0.04848530692904786
998,-7.605769477585269,-0.7576969421577091,0.04784582970353957
999,-7.603001356765844,-0.7588911973062048,0.04758767361301905
1000,-7.600881797165294,-0.7662568557175015,0.0491099206737433
